State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Nainital,2019-07-01,2019,07,8.669465065,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-05,2019,07,4.398078385,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-12,2019,07,8.615435119,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-25,2019,07,31.68880265,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-01,2019,08,1.857830821,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-02,2019,08,11.45227035,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-03,2019,08,8.986581731,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-06,2019,08,35.50075753,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-07,2019,08,22.95522433,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-15,2019,08,20.46119519,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-17,2019,08,5.716297191,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-25,2019,08,4.714955412,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-26,2019,08,11.38631678,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-28,2019,08,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-01,2019,09,50.78477401,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-13,2019,09,1.225609519,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-25,2019,09,0.731012393,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-08,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-11,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-29,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-12,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-15,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-29,2019,11,21.65147044,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-05,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-06,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-16,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-05,2019,01,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-14,2019,01,0.006546182,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-16,2019,01,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-18,2019,01,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-03,2019,02,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-10,2019,02,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-14,2019,02,0.355629139,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-19,2019,02,8.468103937,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-21,2019,02,8.035668737,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-07,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-22,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-23,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-24,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-30,2019,03,0.000320812,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-31,2019,03,0.000993041,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-01,2019,04,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-02,2019,04,0.000135212,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-07,2019,04,2.243140528,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-09,2019,04,4.334756617,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-14,2019,04,0.000145824,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-22,2019,04,0.18254848,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-25,2019,04,2.417049403,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-02,2019,05,0.424590946,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-08,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-12,2019,05,0.211722141,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-15,2019,05,0.599490476,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-16,2019,05,0.053934126,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-07,2019,06,5.235877676,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-09,2019,06,1.635585506,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-16,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-17,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-28,2019,06,0.195604884,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-03,2019,07,5.335354594,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-10,2019,07,11.56580411,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-15,2019,07,17.01677567,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-17,2019,07,8.704588605,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-20,2019,07,1.659955852,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-23,2019,07,0.716946487,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-28,2019,07,7.90513187,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-03,2019,08,10.90735813,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-05,2019,08,0.682664384,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-06,2019,08,31.70086882,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-08,2019,08,2.61550099,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-09,2019,08,17.62677718,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-15,2019,08,5.73233847,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-16,2019,08,6.189670568,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-19,2019,08,43.4632239,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-20,2019,08,14.35767618,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-21,2019,08,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-22,2019,08,7.815471256,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-07,2019,09,18.39213412,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-08,2019,09,2.246469596,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-13,2019,09,4.108927271,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-15,2019,09,6.38485127,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-19,2019,09,6.672386799,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-23,2019,09,4.159754738,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-27,2019,09,4.474765473,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-30,2019,09,10.42998571,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-02,2019,10,5.727196798,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-07,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-18,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-22,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-29,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-01,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-05,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-12,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-13,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-18,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-05,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-08,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-19,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-26,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-03,2019,01,0.321931586,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-13,2019,01,0.06238281,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-20,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-15,2019,02,13.94414099,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-16,2019,02,9.041358303,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-19,2019,02,25.54573148,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-22,2019,02,12.82301535,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-08,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-11,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-19,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-23,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-25,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-26,2019,03,14.23113102,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-31,2019,03,0.09357421,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-01,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-04,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-05,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-13,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-14,2019,04,6.62280869,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-16,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-19,2019,04,0.969109878,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-22,2019,04,5.559060076,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-23,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-29,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-02,2019,05,2.5772019,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-06,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-11,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-12,2019,05,3.30497774,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-18,2019,05,19.90047869,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-20,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-23,2019,05,0.845485063,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-30,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-08,2019,06,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-11,2019,06,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-18,2019,06,1.130788482,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-21,2019,06,25.60156891,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-19,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-28,2019,11,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-01,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-08,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-19,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-12-22,2019,12,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-02,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-04,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-09,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-17,2019,01,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-23,2019,01,33.46982695,IMD GRID MODEL
Uttarakhand,Dehradun,2019-01-26,2019,01,11.52140728,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-01,2019,02,5.193020026,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-04,2019,02,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-14,2019,02,1.808631311,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-17,2019,02,0.421650783,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-18,2019,02,1.372211747,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-20,2019,02,1.61516762,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-25,2019,02,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-02-26,2019,02,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-02,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-13,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-15,2019,03,13.13711055,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-20,2019,03,0.010308009,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-26,2019,03,7.745734687,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-30,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-03-31,2019,03,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-04-01,2019,04,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-04-09,2019,04,6.629601254,IMD GRID MODEL
Uttarakhand,Dehradun,2019-04-26,2019,04,1.517297072,IMD GRID MODEL
Uttarakhand,Dehradun,2019-04-30,2019,04,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-09,2019,05,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-18,2019,05,2.138968944,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-26,2019,05,0.875334768,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-27,2019,05,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-28,2019,05,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-05-30,2019,05,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-06-07,2019,06,0.436218417,IMD GRID MODEL
Uttarakhand,Dehradun,2019-06-08,2019,06,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-06-18,2019,06,20.75963254,IMD GRID MODEL
Uttarakhand,Dehradun,2019-06-28,2019,06,2.504049517,IMD GRID MODEL
Uttarakhand,Dehradun,2019-07-03,2019,07,0.65980239,IMD GRID MODEL
Uttarakhand,Dehradun,2019-07-10,2019,07,25.37051075,IMD GRID MODEL
Uttarakhand,Dehradun,2019-07-12,2019,07,11.21188998,IMD GRID MODEL
Uttarakhand,Dehradun,2019-07-21,2019,07,2.419261746,IMD GRID MODEL
Uttarakhand,Dehradun,2019-07-27,2019,07,25.30279043,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-06,2019,08,26.22588995,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-09,2019,08,37.20329765,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-10,2019,08,6.125574753,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-11,2019,08,3.695068605,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-16,2019,08,6.377776339,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-20,2019,08,0.546515055,IMD GRID MODEL
Uttarakhand,Dehradun,2019-08-31,2019,08,14.27900707,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-05,2019,09,1.726572126,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-10,2019,09,0.025958602,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-11,2019,09,0.510192471,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-12,2019,09,7.653105952,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-23,2019,09,1.947527507,IMD GRID MODEL
Uttarakhand,Dehradun,2019-09-25,2019,09,2.466614114,IMD GRID MODEL
Uttarakhand,Dehradun,2019-10-12,2019,10,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-10-18,2019,10,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-10-31,2019,10,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-01,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-02,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-09,2019,11,0.276205428,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-15,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-19,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-23,2019,11,0.165723254,IMD GRID MODEL
Uttarakhand,Dehradun,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-12-01,2019,12,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-12-08,2019,12,0,IMD GRID MODEL
Uttarakhand,Dehradun,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-02,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-03,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-07,2019,01,0.956143599,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-11,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-13,2019,01,5.23e-05,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-16,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-19,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-01-30,2019,01,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-02-04,2019,02,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-02-17,2019,02,1.16448191,IMD GRID MODEL
Uttarakhand,Haridwar,2019-02-24,2019,02,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-03-02,2019,03,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-03-09,2019,03,2.97e-05,IMD GRID MODEL
Uttarakhand,Haridwar,2019-03-22,2019,03,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-04-03,2019,04,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-04-08,2019,04,0.037575197,IMD GRID MODEL
Uttarakhand,Haridwar,2019-04-17,2019,04,1.033817742,IMD GRID MODEL
Uttarakhand,Haridwar,2019-04-22,2019,04,1.136598062,IMD GRID MODEL
Uttarakhand,Haridwar,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-05-02,2019,05,3.955881186,IMD GRID MODEL
Uttarakhand,Haridwar,2019-05-06,2019,05,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-05-08,2019,05,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-05-17,2019,05,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-05-26,2019,05,3.78e-05,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-03,2019,06,3.047112102,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-12,2019,06,18.22793031,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-13,2019,06,0.038852458,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-15,2019,06,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-17,2019,06,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-22,2019,06,0.589237468,IMD GRID MODEL
Uttarakhand,Haridwar,2019-06-27,2019,06,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-02,2019,07,18.54882766,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-04,2019,07,14.01377254,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-07,2019,07,0.828788788,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-11,2019,07,6.46876235,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-18,2019,07,0.772799114,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-22,2019,07,1.463545433,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-27,2019,07,14.68349628,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-30,2019,07,4.077206761,IMD GRID MODEL
Uttarakhand,Haridwar,2019-07-31,2019,07,0.983045966,IMD GRID MODEL
Uttarakhand,Haridwar,2019-08-05,2019,08,4.470879454,IMD GRID MODEL
Uttarakhand,Haridwar,2019-08-15,2019,08,1.753804731,IMD GRID MODEL
Uttarakhand,Haridwar,2019-08-18,2019,08,27.30981559,IMD GRID MODEL
Uttarakhand,Haridwar,2019-08-21,2019,08,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-08-30,2019,08,11.61763143,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-08,2019,09,4.131149492,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-09,2019,09,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-12,2019,09,9.90392874,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-13,2019,09,18.30752276,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-14,2019,09,1.304112251,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-20,2019,09,0.778695385,IMD GRID MODEL
Uttarakhand,Haridwar,2019-09-22,2019,09,10.73683271,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-03,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-20,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-22,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-26,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-10-31,2019,10,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-02,2019,11,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-03,2019,11,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-10,2019,11,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-12,2019,11,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-15,2019,11,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-26,2019,11,0.009799482,IMD GRID MODEL
Uttarakhand,Haridwar,2019-11-28,2019,11,8.222022952,IMD GRID MODEL
Uttarakhand,Haridwar,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-12-12,2019,12,0.033905583,IMD GRID MODEL
Uttarakhand,Haridwar,2019-12-22,2019,12,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Haridwar,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-05,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-01,2019,07,1.207667247,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-05,2019,07,46.47943471,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-06,2019,07,1.747220969,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-07,2019,07,4.642919336,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-09,2019,07,27.39443713,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-13,2019,07,64.23364096,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-21,2019,07,0.065341701,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-27,2019,07,34.28454283,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-29,2019,07,8.012855485,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-03,2019,08,36.23639261,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-19,2019,08,27.67952975,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-24,2019,08,16.27810744,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-26,2019,08,12.67088653,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-07,2019,09,38.8437341,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-13,2019,09,40.34310844,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-19,2019,09,10.16078259,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-21,2019,09,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-23,2019,09,3.820328257,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-29,2019,09,26.48797932,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-08,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-15,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-17,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-27,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-01,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-04,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-03,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-05,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-13,2019,12,14.43508294,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-24,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-29,2019,12,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-07,2019,01,9.186594281,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-18,2019,01,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-19,2019,01,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-25,2019,01,5.011511649,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-01-26,2019,01,11.22746692,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-02-02,2019,02,2.03084366,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-02-03,2019,02,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-02-04,2019,02,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Rudra Prayag,2019-02-06,2019,02,0,IMD GRID MODEL
