State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Udam Singh Nagar,2023-08-13,2023,08,1.6271026401,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-14,2023,08,25.5256323848,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-18,2023,08,12.9008870922,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-22,2023,08,27.5886302425,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-23,2023,08,31.6817496701,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-28,2023,08,0.0002934688,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-31,2023,08,0.0001079295,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-01,2023,09,0.0031967161,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-02,2023,09,0.0018179429,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-14,2023,09,0.006308396,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-18,2023,09,9.09531346,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-22,2023,09,5.2263974971,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-23,2023,09,7.8259084483,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-24,2023,09,11.0276320484,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-23,2023,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-24,2023,10,1.669e-06,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-30,2023,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-01,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-05,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-16,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-20,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-21,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-22,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-30,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-05,2023,12,0.2733104806,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-09,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-16,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-18,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-23,2023,12,0.0002287675,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-24,2023,12,0.0001322785,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-29,2023,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-12,2023,01,2.9958653852,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-20,2023,01,3.6072395045,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-27,2023,01,0.0860071362,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-07,2023,02,0.3815275008,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-08,2023,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-09,2023,02,0.6418617452,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-10,2023,02,6.8450173506,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-14,2023,02,0.0115080192,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-16,2023,02,0.0015123351,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-22,2023,02,15.5400234072,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-27,2023,02,0.0017515305,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-28,2023,02,0.007349414,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-03,2023,03,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-13,2023,03,2.2482324859,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-15,2023,03,0.1610791438,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-16,2023,03,0.9851717328,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-24,2023,03,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-25,2023,03,8.1263579422,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-01,2023,04,11.1245050133,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-06,2023,04,0.0764749546,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-10,2023,04,0.3028831662,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-15,2023,04,0.9374885244,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-18,2023,04,0.2131557504,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-23,2023,04,0.1292425475,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-02,2023,05,5.411574284,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-04,2023,05,4.4378917769,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-19,2023,05,0.5033864693,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-28,2023,05,2.2966950418,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-01,2023,06,14.4532999198,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-02,2023,06,4.2916095122,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-06,2023,06,3.9988979445,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-12,2023,06,0.6078846751,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-14,2023,06,1.1353850198,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-17,2023,06,0.1490555918,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-28,2023,06,0.9713376545,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-29,2023,06,0.5720955218,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-20,2023,07,10.1749273466,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-22,2023,07,15.5274207123,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-23,2023,07,5.6906515527,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-24,2023,07,0.4991574345,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-27,2023,07,8.5556191956,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-28,2023,07,0.6726917623,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-01,2023,08,1.2923212245,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-10,2023,08,1.5842687047,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-15,2023,08,2.4513899914,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-20,2023,08,3.4676253466,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-23,2023,08,7.1035457123,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-28,2023,08,0.638981614,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-01,2023,09,0.1320373354,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-03,2023,09,0.1682862357,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-09,2023,09,0.798556873,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-06,2023,06,3.6671644903,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-11,2023,06,0.0012796074,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-14,2023,06,0.7394417638,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-16,2023,06,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-26,2023,06,12.3313042215,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-29,2023,06,7.2196657047,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-04,2023,07,5.3086624866,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-08,2023,07,26.4084386834,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-20,2023,07,1.0394479671,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-23,2023,07,3.0062379011,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-27,2023,07,4.2929405742,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-03,2023,08,10.5004662535,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-07,2023,08,2.5269127453,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-13,2023,08,0.7442091976,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-21,2023,08,0.0261385417,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-22,2023,08,6.0822654861,NRSC VIC MODEL
Uttarakhand,Champawat,2023-09-02,2023,09,0.0004640675,NRSC VIC MODEL
Uttarakhand,Champawat,2023-09-12,2023,09,0.2700241803,NRSC VIC MODEL
Uttarakhand,Champawat,2023-09-27,2023,09,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-09-28,2023,09,0.000656766,NRSC VIC MODEL
Uttarakhand,Champawat,2023-09-29,2023,09,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-10-01,2023,10,0.0010630821,NRSC VIC MODEL
Uttarakhand,Champawat,2023-10-08,2023,10,0.0061239733,NRSC VIC MODEL
Uttarakhand,Champawat,2023-10-10,2023,10,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2023-10-14,2023,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-11-04,2023,11,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2023-11-17,2023,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-11-28,2023,11,0.4409289869,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-06,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-08,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-13,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-14,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-17,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-25,2023,12,0.0009320456,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-27,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-12-31,2023,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-01-06,2023,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-01-27,2023,01,0.0004092165,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-01-28,2023,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-01-30,2023,01,21.8179291969,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-02-05,2023,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-02-14,2023,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-02-16,2023,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-02-20,2023,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-02-23,2023,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-08,2023,03,0.0003987868,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-19,2023,03,5.2556302718,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-22,2023,03,7.3786929422,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-24,2023,03,0.0001484546,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-25,2023,03,6.8938034291,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-26,2023,03,7.3550655088,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-27,2023,03,0.0042685843,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-03-31,2023,03,11.4132457415,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-03,2023,04,0.1261079118,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-04,2023,04,0.5185922682,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-06,2023,04,0.0008503398,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-09,2023,04,0.0048930775,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-18,2023,04,3.06759e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-20,2023,04,17.6780958932,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-21,2023,04,11.613581372,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-22,2023,04,0.0892672436,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-27,2023,04,0.2041522382,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-04-29,2023,04,0.4668282586,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-03,2023,05,6.4786335198,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-04,2023,05,13.3020924496,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-05,2023,05,3.7735915373,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-14,2023,05,0.2210656163,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-17,2023,05,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-19,2023,05,0.0025302966,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-05-31,2023,05,7.608353968,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-06-01,2023,06,41.2843915846,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-06-09,2023,06,0.9693278371,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-06-13,2023,06,0.3373884358,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-06-28,2023,06,7.9374398683,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-04,2023,07,18.0786814048,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-06,2023,07,41.8228749376,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-07,2023,07,3.7953841555,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-17,2023,07,8.3622591803,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-28,2023,07,3.8854071359,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-07-29,2023,07,23.2410141051,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-08-02,2023,08,7.1601572938,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-08-07,2023,08,23.9331527484,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-08-11,2023,08,43.2573878595,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-09-03,2023,09,0.0053925423,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-09-05,2023,09,2.6846789791,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-09-13,2023,09,10.0379206203,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-09-17,2023,09,2.6476293343,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-09-22,2023,09,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-10-07,2023,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-10-09,2023,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-10-28,2023,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-11-08,2023,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-11-11,2023,11,1.8590437388,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-11-15,2023,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-11-21,2023,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-11-22,2023,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-12-04,2023,12,0.0008690373,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-12-09,2023,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-12-19,2023,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2023-12-20,2023,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-05,2023,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-06,2023,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-12,2023,01,0.0203142984,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-13,2023,01,0.0209903386,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-20,2023,01,3.6007914778,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-25,2023,01,1.6506539353,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-28,2023,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-01-30,2023,01,7.3879661108,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-04,2023,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-10,2023,02,0.0001757403,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-13,2023,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-17,2023,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-23,2023,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-02-24,2023,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-01,2023,03,0.0011223442,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-05,2023,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-19,2023,03,0.9096949523,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-20,2023,03,0.2160634169,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-21,2023,03,17.1692577823,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-22,2023,03,0.8449465669,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-25,2023,03,2.6933816067,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-03-29,2023,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-04-06,2023,04,0.0016450013,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-04-18,2023,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-04-30,2023,04,0.2252842113,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-06,2023,05,0.0007029611,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-07,2023,05,0.0033944477,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-10,2023,05,0.000913108,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-17,2023,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-20,2023,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-22,2023,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-23,2023,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-27,2023,05,1.0353250933,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-05-31,2023,05,1.9305795537,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-06-01,2023,06,0.8612103199,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-06-30,2023,06,19.4943915268,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-07-01,2023,07,16.2609595976,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-07-02,2023,07,1.5775451231,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-07-04,2023,07,10.2516523718,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-07-10,2023,07,54.5154941723,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-01,2023,08,2.02786115,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-02,2023,08,2.1704938376,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-03,2023,08,15.7456324896,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-04,2023,08,39.1593573655,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-05,2023,08,20.8674597334,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-15,2023,08,0.6683389436,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-08-20,2023,08,6.9323670764,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-09-07,2023,09,13.7052847195,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-09-11,2023,09,16.3817447686,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-09-29,2023,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-10-08,2023,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-10-09,2023,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-10-10,2023,10,0.427950989,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-10-23,2023,10,0.0004442863,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-10-28,2023,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-11-08,2023,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-11-09,2023,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-11-21,2023,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-11-26,2023,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-12-03,2023,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-12-09,2023,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2023-12-12,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-03-30,2023,03,0.0104473617,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-07,2023,04,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-08,2023,04,2.0382149265,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-12,2023,04,0.1957515546,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-14,2023,04,0.0105956415,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-18,2023,04,0.1752885832,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-23,2023,04,0.0244000873,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-04,2023,05,3.0578803799,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-10,2023,05,0.6880159587,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-11,2023,05,0.0810777974,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-12,2023,05,0.2809716767,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-13,2023,05,0.3240403848,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-16,2023,05,0.2569427361,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-17,2023,05,0.0415781743,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-18,2023,05,3.2208395746,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-21,2023,05,4.0659778865,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-26,2023,05,7.8003185374,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-04,2023,06,0.0104643389,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-06,2023,06,1.8209627745,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-09,2023,06,1.6103584399,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-13,2023,06,3.6403037115,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-15,2023,06,1.438553173,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-18,2023,06,0.3395302006,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-22,2023,06,8.3034582085,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-26,2023,06,7.6160611895,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-01,2023,07,15.7091957998,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-10,2023,07,5.7489821514,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-18,2023,08,6.7684248695,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-24,2023,08,16.5485698145,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-28,2023,08,2.0493622203,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-03,2023,09,0.5765946167,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-09,2023,09,1.0147175243,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-12,2023,09,0.3640922355,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-14,2023,09,4.2513969207,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-15,2023,09,2.9076350041,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-17,2023,09,2.6026748027,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-20,2023,09,3.4532250683,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-29,2023,09,0.3571358835,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-01,2023,10,0.8611518807,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-17,2023,10,6.2784448686,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-18,2023,10,0.0977621871,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-25,2023,10,0.1098475492,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-02,2023,11,0.1169480664,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-03,2023,11,0.0067256398,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-08,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-23,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-25,2023,11,0.002009108,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-29,2023,11,1.84651e-05,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-30,2023,11,0.0092418969,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-04,2023,12,1.0333099813,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-05,2023,12,0.1484019813,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-06,2023,12,0.0687138946,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-04,2023,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-07,2023,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-13,2023,01,0.5405007298,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-15,2023,01,0.3706299353,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-18,2023,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-22,2023,01,1.78382e-05,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-24,2023,01,0.1483092585,NRSC VIC MODEL
Uttarakhand,Almora,2023-01-31,2023,01,12.5515652806,NRSC VIC MODEL
Uttarakhand,Almora,2023-02-06,2023,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-02-12,2023,02,0.9105721121,NRSC VIC MODEL
Uttarakhand,Almora,2023-02-13,2023,02,0.1041142002,NRSC VIC MODEL
Uttarakhand,Almora,2023-03-04,2023,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-03-08,2023,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-03-11,2023,03,0,NRSC VIC MODEL
