State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Haridwar,2021-10-23,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-24,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-25,2021,10,3.51795756,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-27,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-29,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-08,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-19,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-24,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-25,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-30,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-08,2021,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-11,2021,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-15,2021,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-29,2021,12,0.987062091,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-09,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-23,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-27,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-31,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-19,2021,02,0.486050292,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-20,2021,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-03,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-15,2021,03,0.000101194,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-16,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-19,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-20,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-25,2021,03,0.075133484,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-30,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-10,2021,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-17,2021,04,1.232197229,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-18,2021,04,1.55808374,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-24,2021,04,11.50992755,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-27,2021,04,1.35e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-29,2021,04,0.004945034,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-05,2021,05,4.431863599,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-08,2021,05,0.115658476,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-12,2021,05,6.906316783,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-15,2021,05,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-16,2021,05,0.106854561,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-19,2021,05,5.573903346,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-21,2021,05,69.5745572,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-02,2021,06,0.015442269,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-03,2021,06,0.955659865,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-04,2021,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-13,2021,06,15.89407461,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-14,2021,06,7.788017019,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-17,2021,06,8.149476741,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-24,2021,06,0.891570065,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-29,2021,06,3.963353672,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-02,2021,07,0.007312983,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-04,2021,07,0.127808553,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-07,2021,07,0.376234108,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-10,2021,07,2.717447972,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-17,2021,07,1.547168235,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-21,2021,07,17.29619751,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-26,2021,07,16.8553339,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-27,2021,07,1.656303044,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-30,2021,07,19.80102926,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-02-12,2021,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-02-16,2021,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-02-19,2021,02,0.769137782,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-02-22,2021,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-02-26,2021,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-06,2021,03,0.002163707,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-08,2021,03,13.78557058,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-09,2021,03,0.156516735,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-11,2021,03,0.001287921,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-20,2021,03,0.219161208,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-03-22,2021,03,1.939179586,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-04,2021,04,0.001906123,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-08,2021,04,0.107404018,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-10,2021,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-12,2021,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-16,2021,04,0.31901801,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-27,2021,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-30,2021,04,1.489781049,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-02,2021,05,2.365223824,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-03,2021,05,6.555337132,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-07,2021,05,22.27285777,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-11,2021,05,2.09274269,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-14,2021,05,20.58883249,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-02,2021,06,0.028677706,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-04,2021,06,0.010483676,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-07,2021,06,6.308545727,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-12,2021,06,34.47731654,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-20,2021,06,24.95053121,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-22,2021,06,0.126937485,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-26,2021,06,14.45573593,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-27,2021,06,0.001107612,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-01,2021,07,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-04,2021,07,2.622378699,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-05,2021,07,20.63580726,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-12,2021,07,33.8548386,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-20,2021,07,64.61712151,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-23,2021,07,8.395990769,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-02,2021,08,4.530742631,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-06,2021,08,1.982196145,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-08,2021,08,6.994363613,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-12,2021,08,2.536611753,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-16,2021,08,1.924634666,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-18,2021,08,0.146101748,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-20,2021,08,58.16221645,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-23,2021,08,3.527890134,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-28,2021,08,26.56476835,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-30,2021,08,22.70611436,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-04,2021,09,2.823732255,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-06,2021,09,0.020933008,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-07,2021,09,4.937785742,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-10,2021,09,32.92145656,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-14,2021,09,36.87865366,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-15,2021,09,2.2804958,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-16,2021,09,2.623855515,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-17,2021,09,12.52875725,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-01,2021,10,3.158377038,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-04,2021,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-06,2021,10,0.023053784,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-13,2021,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-18,2021,10,52.56048172,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-20,2021,10,0.092635858,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-24,2021,10,0.000163137,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-06,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-08,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-14,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-19,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-22,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-26,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-02,2021,12,0.00309101,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-04,2021,12,2.407931281,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-06,2021,12,4.877888834,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-08,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-10,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-14,2021,12,0.000206067,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-15,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-23,2021,12,0.0017344,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-28,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-30,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-31,2021,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-02,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-06,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-14,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-15,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-26,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-28,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-01,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-04,2021,02,0.098355524,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-08,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-17,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-20,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-05,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-06,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-07,2021,03,0.715748601,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-08,2021,03,2.272580712,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-11,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-14,2021,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-03,2021,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-06,2021,12,0.132216237,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-09,2021,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-13,2021,12,0.002303982,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-23,2021,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-15,2021,05,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-23,2021,05,0.887518163,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-12-16,2021,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-05,2021,01,1.003409978,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-10,2021,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-14,2021,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-19,2021,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-25,2021,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-01-26,2021,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-01,2021,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-04,2021,02,3.24206472,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-05,2021,02,13.91307245,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-15,2021,02,1.225107734,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-17,2021,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-19,2021,02,2.206913501,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-21,2021,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-05,2021,03,0.074143611,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-12,2021,03,0.006116715,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-16,2021,03,0.01262153,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-19,2021,03,0.228365108,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-20,2021,03,0.074319417,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-26,2021,03,0.418875576,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-03-31,2021,03,0.194036536,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-04-02,2021,04,0.02250646,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-04-03,2021,04,0.033393152,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-04-07,2021,04,15.33422688,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-04-11,2021,04,1.36691336,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-04-16,2021,04,0.73587003,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-05-01,2021,05,2.947112334,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-05-05,2021,05,0.479601555,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-05-07,2021,05,29.25840163,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-05-12,2021,05,2.05417806,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-05-17,2021,05,0.291180854,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-07,2021,06,4.604228006,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-09,2021,06,0.096285191,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-13,2021,06,8.378669194,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-28,2021,06,0.201563015,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-29,2021,06,0.092540196,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-06-30,2021,06,0.055345658,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-04,2021,07,0.872364994,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-12,2021,07,17.27505995,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-13,2021,07,15.4290625,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-14,2021,07,9.018529351,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-15,2021,07,0.879606203,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-20,2021,07,48.29362599,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-21,2021,07,3.483197309,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-22,2021,07,8.51661041,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-23,2021,07,5.147729996,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-25,2021,07,3.637919687,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-07-29,2021,07,26.49403114,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-08-02,2021,08,2.148950658,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-08-19,2021,08,1.464754267,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-08-20,2021,08,16.61487929,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-08-27,2021,08,2.13623625,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-01,2021,09,5.191290031,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-06,2021,09,0.837187248,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-14,2021,09,11.57087141,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-15,2021,09,1.365473743,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-19,2021,09,0.14477774,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-09-20,2021,09,0.644845745,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-10-04,2021,10,0.00010283,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-10-08,2021,10,0.030547088,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-10-11,2021,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-10-20,2021,10,0.098069786,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-10-21,2021,10,0.39842903,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-02,2021,11,2.362004075,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-03,2021,11,2.170389015,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-04,2021,11,0.002786356,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-09,2021,11,0.420401438,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-12,2021,11,8.62e-05,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-15,2021,11,1.33e-05,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-11-20,2021,11,0.584487963,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-01,2021,12,6.97e-05,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-05,2021,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-06,2021,12,2.094805787,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-20,2021,12,0.001678448,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-24,2021,12,0.000258733,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-25,2021,12,0.00093542,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2021-12-28,2021,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-12,2021,05,2.757655694,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-28,2021,05,0.000602231,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-06,2021,06,0.575063648,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-08,2021,06,1.205987563,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-13,2021,06,14.96910616,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-17,2021,06,15.18577547,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-19,2021,06,75.46308519,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-24,2021,06,1.480096328,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-27,2021,06,1.662960412,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-28,2021,06,0.04373535,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-14,2021,07,8.887416633,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-20,2021,07,58.1526389,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-26,2021,07,19.81847056,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-28,2021,07,38.74478279,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-14,2021,08,7.163403386,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-17,2021,08,0.000749443,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-20,2021,08,29.23872776,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-21,2021,08,28.41356428,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-23,2021,08,0.317456011,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-30,2021,08,8.386534456,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-08,2021,09,12.87462719,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-12,2021,09,18.38272519,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-16,2021,09,1.931649098,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-01,2021,10,2.798995503,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-03,2021,10,11.89546658,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-06,2021,10,0.000521933,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-10,2021,10,0.00620967,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-18,2021,10,31.67013487,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-19,2021,10,117.4376326,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-07,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-16,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-25,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-26,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-30,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-02,2021,12,0.061829045,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-06,2021,12,4.067267129,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-07,2021,12,3.480292691,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-09,2021,12,0.106153243,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-10,2021,12,0.013971758,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-16,2021,12,0.000240892,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-27,2021,12,0.014453543,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-31,2021,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-04,2021,05,14.81549712,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-25,2021,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-03,2021,01,1.531768324,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-05,2021,01,0.522591693,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-06,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-07,2021,01,13.7507867,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-09,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-10,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-12,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-18,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-27,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-28,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-05,2021,02,16.07515992,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-07,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-12,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-17,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-27,2021,02,6.334505434,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-05,2021,03,0.000258796,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-06,2021,03,6.81e-05,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-07,2021,03,1.681659122,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-09,2021,03,0.816393731,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-26,2021,03,0.006858105,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-02,2021,04,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-06,2021,04,6.81e-05,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-08,2021,04,1.487316634,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-15,2021,04,0.239270909,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-20,2021,04,0.000728716,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-27,2021,04,0.037103234,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-03,2021,05,7.843022942,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-06,2021,05,3.622012506,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-14,2021,05,5.324695432,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-17,2021,05,0.108462941,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-26,2021,05,0.018013593,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-29,2021,05,4.627279949,NRSC VIC MODEL
